experiment_id,date,description,planner_label,rho_T,rho_Z,ucb_mode,budget,sims_per_backup,horizon,eta_world_obs,eta_world_trans,trial_seed,episode_return,runtime_s,n_correct_open,n_wrong_open,n_listen_actions
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,24,17.0,0.21651970001403242,2,0,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,25,-93.0,0.25754609997966327,1,1,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,26,-93.0,0.20635259998380207,1,1,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,27,-104.0,0.21590129999094643,0,1,4
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,28,6.0,0.22248289998969994,1,0,4
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,29,6.0,0.20654640000429936,1,0,4
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,30,6.0,0.2307765000150539,1,0,4
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,31,6.0,0.2325340999814216,1,0,4
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,32,17.0,0.22988040000200272,2,0,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,33,-93.0,0.2433401999878697,1,1,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,34,6.0,0.22143569999025203,1,0,4
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,35,-82.0,0.2159850999887567,2,1,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,36,-5.0,0.2138995999994222,0,0,5
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,37,-181.0,0.21846659999573603,2,2,1
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,38,-203.0,0.22553870000410825,0,2,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,39,-302.0,0.21111740000196733,0,3,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,40,28.0,0.21344399999361485,3,0,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,41,-82.0,0.21935540001140907,2,1,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,42,6.0,0.22110670001711696,1,0,4
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,43,-93.0,0.21876980000524782,1,1,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,44,-71.0,0.20871219999389723,3,1,1
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,45,17.0,0.23087879997910932,2,0,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,46,-71.0,0.2430068000103347,3,1,1
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,47,-93.0,0.2123534000129439,1,1,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,48,6.0,0.20392719999654219,1,0,4
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,49,-82.0,0.23402139998506755,2,1,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,50,-93.0,0.22662930001388304,1,1,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,51,28.0,0.22068890000809915,3,0,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,52,39.0,0.2319677000050433,4,0,1
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,53,-181.0,0.23749139998108149,2,2,1
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,54,-93.0,0.23853189998771995,1,1,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,55,17.0,0.21536180001567118,2,0,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,56,17.0,0.21828940001432784,2,0,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,57,-82.0,0.2209521000040695,2,1,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,58,-93.0,0.2105788000044413,1,1,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,59,-82.0,0.233120399992913,2,1,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,60,28.0,0.23217669999576174,3,0,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,61,17.0,0.22275980000267737,2,0,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,62,17.0,0.2130440000037197,2,0,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,63,28.0,0.22272530000191182,3,0,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,64,-192.0,0.22381290001794696,1,2,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,65,-93.0,0.2100120999966748,1,1,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,66,-93.0,0.22327840002253652,1,1,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,67,28.0,0.21343489998253062,3,0,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,68,17.0,0.2237287999887485,2,0,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,69,6.0,0.21690150001086295,1,0,4
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,70,-82.0,0.21515760000329465,2,1,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,71,28.0,0.22321669998927973,3,0,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,72,6.0,0.22481430001789704,1,0,4
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,73,17.0,0.209722800005693,2,0,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,74,-93.0,0.20998419998795725,1,1,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,75,17.0,0.2136447999801021,2,0,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,76,28.0,0.21068770001875237,3,0,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,77,17.0,0.24084340000990778,2,0,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,78,39.0,0.21864749997621402,4,0,1
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,79,-71.0,0.22617259999969974,3,1,1
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,80,-93.0,0.22172699999646284,1,1,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,81,-71.0,0.22419259999878705,3,1,1
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,82,-71.0,0.22197089999099262,3,1,1
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,83,28.0,0.21024169999873266,3,0,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,84,17.0,0.2150954999960959,2,0,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,85,-82.0,0.21234610001556575,2,1,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,86,-5.0,0.1980018000176642,0,0,5
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,87,-82.0,0.2110359000216704,2,1,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,88,-93.0,0.2162127000046894,1,1,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,89,28.0,0.21564229999785312,3,0,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,90,17.0,0.211550600011833,2,0,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,91,6.0,0.2126464000029955,1,0,4
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,92,-104.0,0.21928309998475015,0,1,4
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,93,17.0,0.21745629998622462,2,0,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,94,39.0,0.22241850002319552,4,0,1
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,95,-82.0,0.207349999982398,2,1,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,96,-93.0,0.21914649999234825,1,1,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,97,6.0,0.21698210001341067,1,0,4
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,98,-203.0,0.20674139997572638,0,2,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,99,28.0,0.2133402999897953,3,0,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.025,0.0,100,39.0,0.21552640001755208,4,0,1
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,1,-192.0,0.22368000002461486,1,2,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,2,6.0,0.2300855000212323,1,0,4
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,3,-93.0,0.2316430000064429,1,1,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,4,17.0,0.2145128999836743,2,0,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,5,39.0,0.23089820001041517,4,0,1
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,6,6.0,0.2184756000060588,1,0,4
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,7,-82.0,0.22360820000176318,2,1,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,8,28.0,0.2368138000019826,3,0,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,9,28.0,0.21137710000039078,3,0,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,10,-181.0,0.2185227999871131,2,2,1
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,11,6.0,0.2169931000098586,1,0,4
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,12,-93.0,0.2146872000012081,1,1,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,13,17.0,0.21161779999965802,2,0,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,14,28.0,0.21478989999741316,3,0,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,15,28.0,0.21424400000250898,3,0,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,16,-93.0,0.22146150001208298,1,1,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,17,39.0,0.22687079999013804,4,0,1
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,18,-93.0,0.22574980001081713,1,1,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,19,6.0,0.22799859999213368,1,0,4
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,20,-71.0,0.23070469999220222,3,1,1
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,21,6.0,0.20271449998836033,1,0,4
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,22,-82.0,0.22620780000579543,2,1,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,23,-82.0,0.20871569999144413,2,1,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,24,17.0,0.22321509997709654,2,0,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,25,6.0,0.22596909999265336,1,0,4
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,26,17.0,0.20421779999742284,2,0,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,27,-302.0,0.21297490000142716,0,3,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,28,6.0,0.23045920001459308,1,0,4
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,29,-82.0,0.24311400001170114,2,1,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,30,6.0,0.21152760001132265,1,0,4
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,31,-5.0,0.20613370000501163,0,0,5
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,32,6.0,0.20840990002034232,1,0,4
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,33,-5.0,0.22448269999586046,0,0,5
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,34,-82.0,0.21529640001244843,2,1,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,35,17.0,0.21643719999701716,2,0,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,36,-104.0,0.19933879998279735,0,1,4
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,37,-302.0,0.21886560000712052,0,3,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,38,-93.0,0.22121750001679175,1,1,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,39,-104.0,0.20905689999926835,0,1,4
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,40,39.0,0.23541299998760223,4,0,1
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,41,-60.0,0.2192911999882199,4,1,0
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,42,-5.0,0.21851540001807734,0,0,5
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,43,17.0,0.20594559999881312,2,0,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,44,-192.0,0.21642109999083914,1,2,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,45,17.0,0.2163732000044547,2,0,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,46,17.0,0.20363010000437498,2,0,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,47,17.0,0.2222792000102345,2,0,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,48,17.0,0.21227889999863692,2,0,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,49,17.0,0.20280739999725483,2,0,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,50,-104.0,0.20709660000284202,0,1,4
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,51,17.0,0.2153497000108473,2,0,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,52,6.0,0.21118130002287216,1,0,4
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,53,-93.0,0.22198810000554658,1,1,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,54,17.0,0.2186750000109896,2,0,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,55,-82.0,0.21806350001133978,2,1,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,56,-82.0,0.2200955000007525,2,1,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,57,6.0,0.23030180000932887,1,0,4
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,58,-181.0,0.2164595000213012,2,2,1
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,59,-192.0,0.21815040000365116,1,2,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,60,28.0,0.22709690002375282,3,0,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,61,28.0,0.22594240002217703,3,0,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,62,-82.0,0.21899819999816827,2,1,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,63,28.0,0.24128300001029857,3,0,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,64,-104.0,0.20908619998954237,0,1,4
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,65,-93.0,0.2177969999902416,1,1,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,66,-192.0,0.22214149998035282,1,2,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,67,6.0,0.21095969999441877,1,0,4
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,68,-192.0,0.22624910000013188,1,2,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,69,28.0,0.2196698999905493,3,0,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,70,6.0,0.2151706999866292,1,0,4
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,71,17.0,0.22370800000499003,2,0,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,72,28.0,0.2181136000144761,3,0,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,73,-71.0,0.21816519999993034,3,1,1
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,74,-192.0,0.21621529999538325,1,2,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,75,28.0,0.21595529999467544,3,0,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,76,-93.0,0.2044987000117544,1,1,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,77,17.0,0.21114689999376424,2,0,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,78,-93.0,0.21610180000425316,1,1,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,79,17.0,0.2116593999962788,2,0,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,80,-93.0,0.22417609998956323,1,1,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,81,-5.0,0.21690030000172555,0,0,5
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,82,17.0,0.21098370000254363,2,0,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,83,-82.0,0.214206100004958,2,1,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,84,39.0,0.2160950999823399,4,0,1
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,85,-93.0,0.22196500000427477,1,1,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,86,17.0,0.2199345999979414,2,0,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,87,-60.0,0.22955829999409616,4,1,0
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,88,28.0,0.21499409998068586,3,0,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,89,-93.0,0.20673380000516772,1,1,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,90,17.0,0.20712450001155958,2,0,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,91,-93.0,0.19990649999817833,1,1,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,92,-5.0,0.20389580001938157,0,0,5
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,93,28.0,0.21387560002040118,3,0,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,94,-82.0,0.22089930000947788,2,1,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,95,28.0,0.20869800000218675,3,0,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,96,17.0,0.21754690000670962,2,0,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,97,-93.0,0.2354909999994561,1,1,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,98,-82.0,0.2224098999868147,2,1,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,99,17.0,0.20436819997848943,2,0,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.0375,0.0,100,6.0,0.2131019000080414,1,0,4
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.1,nominal,100,5,5,0.05,0.0,1,-5.0,0.2172914000111632,0,0,5
